[2026-08-13 17:07:34,212] [INFO]    GDS input file passed, running in LVS mode
[2026-08-13 17:07:52,606] [SUBPROCESS]    R4591;VDD.$1878.18;VDD.$1879.25;;9.3
[2026-08-13 17:07:52,606] [SUBPROCESS]    R4592;VDD.$1878.18;VDD.$1880.18;;18.432
[2026-08-13 17:07:52,607] [SUBPROCESS]    R4593;VDD.$1879.25;VDD.$1881.25;;0.18
[2026-08-13 17:07:52,607] [SUBPROCESS]    R4594;VDD.$188.15;VDD.$189.18;;585.0
[2026-08-13 17:07:52,608] [SUBPROCESS]    R4595;VDD.$188.15;VDD.$266.15;;0.0
[2026-08-13 17:07:52,608] [SUBPROCESS]    R4596;VDD.$188.15;VDD.P35.15;;0.0
[2026-08-13 17:07:52,609] [SUBPROCESS]    R4597;VDD.$1880.18;VDD.$1881.25;;9.3
[2026-08-13 17:07:52,609] [SUBPROCESS]    R4598;VDD.$1880.18;VDD.$1882.18;;18.432
[2026-08-13 17:07:52,610] [SUBPROCESS]    R4599;VDD.$1881.25;VDD.$1883.25;;0.18
[2026-08-13 17:07:52,610] [SUBPROCESS]    R4600;VDD.$1882.18;VDD.$1883.25;;9.3
[2026-08-13 17:07:52,611] [SUBPROCESS]    R4601;VDD.$1882.18;VDD.$1884.18;;18.432
[2026-08-13 17:07:52,611] [SUBPROCESS]    R4602;VDD.$1883.25;VDD.$1885.25;;0.18
[2026-08-13 17:07:52,612] [SUBPROCESS]    R4603;VDD.$1884.18;VDD.$1885.25;;9.3
[2026-08-13 17:07:52,612] [SUBPROCESS]    R4604;VDD.$1884.18;VDD.$1886.18;;18.432
[2026-08-13 17:07:52,613] [SUBPROCESS]    R4605;VDD.$1885.25;VDD.$1887.25;;0.18
[2026-08-13 17:07:52,613] [SUBPROCESS]    R4606;VDD.$1886.18;VDD.$1887.25;;9.3
[2026-08-13 17:07:52,614] [SUBPROCESS]    R4607;VDD.$1886.18;VDD.$1888.18;;18.432
[2026-08-13 17:07:52,614] [SUBPROCESS]    R4608;VDD.$1887.25;VDD.$4624.25;;0.163
[2026-08-13 17:07:52,614] [SUBPROCESS]    R4609;VDD.$1888.18;VDD.$1889.25;;9.3
[2026-08-13 17:07:52,615] [SUBPROCESS]    R4610;VDD.$1888.18;VDD.$1890.18;;18.432
[2026-08-13 17:07:52,615] [SUBPROCESS]    R4611;VDD.$1889.25;VDD.$1891.25;;0.18
[2026-08-13 17:07:52,616] [SUBPROCESS]    R4612;VDD.$1889.25;VDD.$4624.25;;0.018
[2026-08-13 17:07:52,616] [SUBPROCESS]    R4613;VDD.$189.18;VDD.$2010.18;;27.106
[2026-08-13 17:07:52,617] [SUBPROCESS]    R4614;VDD.$189.18;VDD.$2208.18;;0.0
[2026-08-13 17:07:52,617] [SUBPROCESS]    R4615;VDD.$1890.18;VDD.$1891.25;;9.3
[2026-08-13 17:07:52,617] [SUBPROCESS]    R4616;VDD.$1890.18;VDD.$1892.18;;18.432
[2026-08-13 17:07:52,618] [SUBPROCESS]    R4617;VDD.$1891.25;VDD.$1893.25;;0.18
[2026-08-13 17:07:52,618] [SUBPROCESS]    R4618;VDD.$1892.18;VDD.$1893.25;;9.3
[2026-08-13 17:07:52,619] [SUBPROCESS]    R4619;VDD.$1892.18;VDD.$1894.18;;18.432
[2026-08-13 17:07:52,619] [SUBPROCESS]    R4620;VDD.$1893.25;VDD.$1895.25;;0.18
[2026-08-13 17:07:52,620] [SUBPROCESS]    R4621;VDD.$1894.18;VDD.$1895.25;;9.3
[2026-08-13 17:07:52,620] [SUBPROCESS]    R4622;VDD.$1896.18;VDD.$1897.25;;9.3
[2026-08-13 17:07:52,621] [SUBPROCESS]    R4623;VDD.$1897.25;VDD.$1901.25;;0.099
[2026-08-13 17:07:52,622] [SUBPROCESS]    R4624;VDD.$1897.25;VDD.$1917.25;;0.091
[2026-08-13 17:07:52,622] [SUBPROCESS]    R4625;VDD.$1898.18;VDD.$1899.25;;9.3
[2026-08-13 17:07:52,623] [SUBPROCESS]    R4626;VDD.$1899.25;VDD.$1903.25;;0.057
[2026-08-13 17:07:52,623] [SUBPROCESS]    R4627;VDD.$1899.25;VDD.$1919.25;;0.06
[2026-08-13 17:07:52,624] [SUBPROCESS]    R4628;VDD.$19.18;VDD.$3858.18;;0.0
[2026-08-13 17:07:52,624] [SUBPROCESS]    R4629;VDD.$19.18;VDD.$3866.18;;27.106
[2026-08-13 17:07:52,624] [SUBPROCESS]    R4630;VDD.$190.15;VDD.$191.18;;585.0
[2026-08-13 17:07:52,625] [SUBPROCESS]    R4631;VDD.$190.15;VDD.$268.15;;0.0
[2026-08-13 17:07:52,625] [SUBPROCESS]    R4632;VDD.$190.15;VDD.P30.15;;0.0
[2026-08-13 17:07:52,626] [SUBPROCESS]    R4633;VDD.$1900.18;VDD.$1901.25;;9.3
[2026-08-13 17:07:52,626] [SUBPROCESS]    R4634;VDD.$1902.18;VDD.$1903.25;;9.3
[2026-08-13 17:07:52,626] [SUBPROCESS]    R4635;VDD.$1904.18;VDD.$1905.25;;9.3
[2026-08-13 17:07:52,627] [SUBPROCESS]    R4636;VDD.$1904.18;VDD.$59.18;;27.106
[2026-08-13 17:07:52,627] [SUBPROCESS]    R4637;VDD.$1904.18;VDD.$67.18;;0.0
[2026-08-13 17:07:52,628] [SUBPROCESS]    R4638;VDD.$1905.25;VDD.$1907.25;;0.072
[2026-08-13 17:07:52,628] [SUBPROCESS]    R4639;VDD.$1905.25;VDD.$2425.25;;0.072
[2026-08-13 17:07:52,629] [SUBPROCESS]    R4640;VDD.$1906.18;VDD.$1907.25;;9.3
[2026-08-13 17:07:52,629] [SUBPROCESS]    R4641;VDD.$1906.18;VDD.$67.18;;27.106
[2026-08-13 17:07:52,629] [SUBPROCESS]    R4642;VDD.$1906.18;VDD.$75.18;;0.0
[2026-08-13 17:07:52,630] [SUBPROCESS]    R4643;VDD.$1907.25;VDD.$1909.25;;0.072
[2026-08-13 17:07:52,630] [SUBPROCESS]    R4644;VDD.$1908.18;VDD.$1909.25;;9.3
[2026-08-13 17:07:52,631] [SUBPROCESS]    R4645;VDD.$1908.18;VDD.$75.18;;27.106
[2026-08-13 17:07:52,631] [SUBPROCESS]    R4646;VDD.$1908.18;VDD.$83.18;;0.0
[2026-08-13 17:07:52,631] [SUBPROCESS]    R4647;VDD.$1909.25;VDD.$1911.25;;0.072
[2026-08-13 17:07:52,632] [SUBPROCESS]    R4648;VDD.$191.18;VDD.$2012.18;;27.106
[2026-08-13 17:07:52,632] [SUBPROCESS]    R4649;VDD.$191.18;VDD.$2192.18;;0.0
[2026-08-13 17:07:52,633] [SUBPROCESS]    R4650;VDD.$1910.18;VDD.$1911.25;;9.3
[2026-08-13 17:07:52,633] [SUBPROCESS]    R4651;VDD.$1910.18;VDD.$83.18;;27.106
[2026-08-13 17:07:52,634] [SUBPROCESS]    R4652;VDD.$1910.18;VDD.$91.18;;0.0
[2026-08-13 17:07:52,634] [SUBPROCESS]    R4653;VDD.$1911.25;VDD.$1915.25;;0.305
[2026-08-13 17:07:52,634] [SUBPROCESS]    R4654;VDD.$1912.18;VDD.$1913.25;;9.3
[2026-08-13 17:07:52,635] [SUBPROCESS]    R4655;VDD.$1912.18;VDD.$99.18;;0.0
[2026-08-13 17:07:52,635] [SUBPROCESS]    R4656;VDD.$1913.25;VDD.$1917.25;;0.085
[2026-08-13 17:07:52,636] [SUBPROCESS]    R4657;VDD.$1914.18;VDD.$1915.25;;9.3
[2026-08-13 17:07:52,636] [SUBPROCESS]    R4658;VDD.$1915.25;VDD.$1919.25;;0.063
[2026-08-13 17:07:52,637] [SUBPROCESS]    R4659;VDD.$1916.18;VDD.$1917.25;;9.3
[2026-08-13 17:07:52,637] [SUBPROCESS]    R4660;VDD.$1916.18;VDD.$99.18;;27.106
[2026-08-13 17:07:52,638] [SUBPROCESS]    R4661;VDD.$1918.18;VDD.$1919.25;;9.3
[2026-08-13 17:07:52,638] [SUBPROCESS]    R4662;VDD.$192.15;VDD.$193.18;;585.0
[2026-08-13 17:07:52,639] [SUBPROCESS]    R4663;VDD.$192.15;VDD.$236.15;;0.0
[2026-08-13 17:07:52,639] [SUBPROCESS]    R4664;VDD.$192.15;VDD.$248.15;;0.0
[2026-08-13 17:07:52,640] [SUBPROCESS]    R4665;VDD.$1920.18;VDD.$1921.25;;9.3
[2026-08-13 17:07:52,640] [SUBPROCESS]    R4666;VDD.$1920.18;VDD.$1932.18;;18.432
[2026-08-13 17:07:52,641] [SUBPROCESS]    R4667;VDD.$1920.18;VDD.$1988.18;;18.432
[2026-08-13 17:07:52,641] [SUBPROCESS]    R4668;VDD.$1921.25;VDD.$1931.25;;0.043
[2026-08-13 17:07:52,642] [SUBPROCESS]    R4669;VDD.$1921.25;VDD.$1989.25;;0.045
[2026-08-13 17:07:52,642] [SUBPROCESS]    R4670;VDD.$1922.18;VDD.$1923.25;;9.3
[2026-08-13 17:07:52,642] [SUBPROCESS]    R4671;VDD.$1922.18;VDD.$65.18;;27.106
[2026-08-13 17:07:52,643] [SUBPROCESS]    R4672;VDD.$1922.18;VDD.$73.18;;0.0
[2026-08-13 17:07:52,643] [SUBPROCESS]    R4673;VDD.$1923.25;VDD.$1925.25;;0.04
[2026-08-13 17:07:52,644] [SUBPROCESS]    R4674;VDD.$1923.25;VDD.$1935.25;;0.005
[2026-08-13 17:07:52,644] [SUBPROCESS]    R4675;VDD.$1924.18;VDD.$1925.25;;9.3
[2026-08-13 17:07:52,645] [SUBPROCESS]    R4676;VDD.$1924.18;VDD.$1934.18;;18.432
[2026-08-13 17:07:52,645] [SUBPROCESS]    R4677;VDD.$1924.18;VDD.$1958.18;;18.432
[2026-08-13 17:07:52,646] [SUBPROCESS]    R4678;VDD.$1925.25;VDD.$1949.25;;0.005
[2026-08-13 17:07:52,646] [SUBPROCESS]    R4679;VDD.$1926.18;VDD.$1927.25;;9.3
[2026-08-13 17:07:52,647] [SUBPROCESS]    R4680;VDD.$1927.25;VDD.$1981.25;;0.479
[2026-08-13 17:07:52,648] [SUBPROCESS]    R4681;VDD.$1927.25;VDD.$4642.25;;0.045
[2026-08-13 17:07:52,648] [SUBPROCESS]    R4682;VDD.$1928.18;VDD.$1929.25;;9.3
[2026-08-13 17:07:52,649] [SUBPROCESS]    R4683;VDD.$1929.25;VDD.$1983.25;;0.194
[2026-08-13 17:07:52,649] [SUBPROCESS]    R4684;VDD.$1929.25;VDD.$4642.25;;0.015
[2026-08-13 17:07:52,650] [SUBPROCESS]    R4685;VDD.$193.18;VDD.$2210.18;;27.106
[2026-08-13 17:07:52,651] [SUBPROCESS]    R4686;VDD.$193.18;VDD.$2212.18;;0.0
[2026-08-13 17:07:52,651] [SUBPROCESS]    R4687;VDD.$1930.18;VDD.$1931.25;;9.3
[2026-08-13 17:07:52,651] [SUBPROCESS]    R4688;VDD.$1931.25;VDD.$1933.25;;0.003
[2026-08-13 17:07:52,652] [SUBPROCESS]    R4689;VDD.$1932.18;VDD.$1933.25;;9.3
[2026-08-13 17:07:52,653] [SUBPROCESS]    R4690;VDD.$1932.18;VDD.$1944.18;;18.432
[2026-08-13 17:07:52,654] [SUBPROCESS]    R4691;VDD.$1933.25;VDD.$1943.25;;0.043
[2026-08-13 17:07:52,654] [SUBPROCESS]    R4692;VDD.$1934.18;VDD.$1935.25;;9.3
[2026-08-13 17:07:52,655] [SUBPROCESS]    R4693;VDD.$1934.18;VDD.$2416.18;;18.432
[2026-08-13 17:07:52,655] [SUBPROCESS]    R4694;VDD.$1935.25;VDD.$2431.25;;0.04
[2026-08-13 17:07:52,656] [SUBPROCESS]    R4695;VDD.$1936.18;VDD.$1937.25;;9.3
[2026-08-13 17:07:52,656] [SUBPROCESS]    R4696;VDD.$1936.18;VDD.$69.18;;27.106
[2026-08-13 17:07:52,656] [SUBPROCESS]    R4697;VDD.$1936.18;VDD.$77.18;;0.0
[2026-08-13 17:07:52,657] [SUBPROCESS]    R4698;VDD.$1937.25;VDD.$1961.25;;0.098
[2026-08-13 17:07:52,657] [SUBPROCESS]    R4699;VDD.$1937.25;VDD.$1971.25;;0.103
[2026-08-13 17:07:52,658] [SUBPROCESS]    R4700;VDD.$1938.18;VDD.$1939.25;;9.3
[2026-08-13 17:07:52,658] [SUBPROCESS]    R4701;VDD.$1939.25;VDD.$1951.25;;0.157
[2026-08-13 17:07:52,659] [SUBPROCESS]    R4702;VDD.$1939.25;VDD.$4642.25;;0.101
[2026-08-13 17:07:52,659] [SUBPROCESS]    R4703;VDD.$194.15;VDD.$195.18;;585.0
[2026-08-13 17:07:52,659] [SUBPROCESS]    R4704;VDD.$194.15;VDD.$228.15;;0.0
[2026-08-13 17:07:52,660] [SUBPROCESS]    R4705;VDD.$1940.18;VDD.$1941.25;;9.3
[2026-08-13 17:07:52,660] [SUBPROCESS]    R4706;VDD.$1941.25;VDD.$1953.25;;0.047
[2026-08-13 17:07:52,661] [SUBPROCESS]    R4707;VDD.$1941.25;VDD.$4642.25;;0.033
[2026-08-13 17:07:52,661] [SUBPROCESS]    R4708;VDD.$1942.18;VDD.$1943.25;;9.3
[2026-08-13 17:07:52,662] [SUBPROCESS]    R4709;VDD.$1943.25;VDD.$1945.25;;0.003
[2026-08-13 17:07:52,662] [SUBPROCESS]    R4710;VDD.$1944.18;VDD.$1945.25;;9.3
[2026-08-13 17:07:52,662] [SUBPROCESS]    R4711;VDD.$1944.18;VDD.$1956.18;;18.432
[2026-08-13 17:07:52,663] [SUBPROCESS]    R4712;VDD.$1945.25;VDD.$1955.25;;0.043
[2026-08-13 17:07:52,663] [SUBPROCESS]    R4713;VDD.$1946.18;VDD.$1947.25;;9.3
[2026-08-13 17:07:52,664] [SUBPROCESS]    R4714;VDD.$1946.18;VDD.$71.18;;27.106
[2026-08-13 17:07:52,664] [SUBPROCESS]    R4715;VDD.$1946.18;VDD.$79.18;;0.0
[2026-08-13 17:07:52,664] [SUBPROCESS]    R4716;VDD.$1947.25;VDD.$1973.25;;0.055
[2026-08-13 17:07:52,665] [SUBPROCESS]    R4717;VDD.$1947.25;VDD.$1979.25;;0.057
[2026-08-13 17:07:52,665] [SUBPROCESS]    R4718;VDD.$1948.18;VDD.$1949.25;;9.3
[2026-08-13 17:07:52,666] [SUBPROCESS]    R4719;VDD.$1948.18;VDD.$73.18;;27.106
[2026-08-13 17:07:52,666] [SUBPROCESS]    R4720;VDD.$1948.18;VDD.$81.18;;0.0
[2026-08-13 17:07:52,667] [SUBPROCESS]    R4721;VDD.$1949.25;VDD.$1959.25;;0.04
[2026-08-13 17:07:52,667] [SUBPROCESS]    R4722;VDD.$195.18;VDD.$2160.18;;0.0
[2026-08-13 17:07:52,667] [SUBPROCESS]    R4723;VDD.$195.18;VDD.$2182.18;;27.106
[2026-08-13 17:07:52,668] [SUBPROCESS]    R4724;VDD.$1950.18;VDD.$1951.25;;9.3
[2026-08-13 17:07:52,668] [SUBPROCESS]    R4725;VDD.$1951.25;VDD.$1963.25;;0.171
[2026-08-13 17:07:52,669] [SUBPROCESS]    R4726;VDD.$1952.18;VDD.$1953.25;;9.3
[2026-08-13 17:07:52,669] [SUBPROCESS]    R4727;VDD.$1953.25;VDD.$1965.25;;0.046
[2026-08-13 17:07:52,670] [SUBPROCESS]    R4728;VDD.$1954.18;VDD.$1955.25;;9.3
[2026-08-13 17:07:52,671] [SUBPROCESS]    R4729;VDD.$1955.25;VDD.$1957.25;;0.003
[2026-08-13 17:07:52,671] [SUBPROCESS]    R4730;VDD.$1956.18;VDD.$1957.25;;9.3
[2026-08-13 17:07:52,672] [SUBPROCESS]    R4731;VDD.$1956.18;VDD.$1968.18;;18.432
[2026-08-13 17:07:52,672] [SUBPROCESS]    R4732;VDD.$1957.25;VDD.$1967.25;;0.043
[2026-08-13 17:07:52,673] [SUBPROCESS]    R4733;VDD.$1958.18;VDD.$1959.25;;9.3
[2026-08-13 17:07:52,673] [SUBPROCESS]    R4734;VDD.$1958.18;VDD.$1976.18;;18.432
[2026-08-13 17:07:52,674] [SUBPROCESS]    R4735;VDD.$1959.25;VDD.$1975.25;;0.005
[2026-08-13 17:07:52,674] [SUBPROCESS]    R4736;VDD.$196.15;VDD.$197.18;;585.0
[2026-08-13 17:07:52,674] [SUBPROCESS]    R4737;VDD.$196.15;VDD.$230.15;;0.0
[2026-08-13 17:07:52,675] [SUBPROCESS]    R4738;VDD.$1960.18;VDD.$1961.25;;9.3
[2026-08-13 17:07:52,675] [SUBPROCESS]    R4739;VDD.$1960.18;VDD.$61.18;;27.106
[2026-08-13 17:07:52,676] [SUBPROCESS]    R4740;VDD.$1960.18;VDD.$69.18;;0.0
[2026-08-13 17:07:52,676] [SUBPROCESS]    R4741;VDD.$1961.25;VDD.$2427.25;;0.093
[2026-08-13 17:07:52,677] [SUBPROCESS]    R4742;VDD.$1962.18;VDD.$1963.25;;9.3
[2026-08-13 17:07:52,677] [SUBPROCESS]    R4743;VDD.$1964.18;VDD.$1965.25;;9.3
[2026-08-13 17:07:52,678] [SUBPROCESS]    R4744;VDD.$1966.18;VDD.$1967.25;;9.3
[2026-08-13 17:07:52,678] [SUBPROCESS]    R4745;VDD.$1967.25;VDD.$1969.25;;0.003
[2026-08-13 17:07:52,678] [SUBPROCESS]    R4746;VDD.$1968.18;VDD.$1969.25;;9.3
[2026-08-13 17:07:52,679] [SUBPROCESS]    R4747;VDD.$197.18;VDD.$1990.18;;0.0
[2026-08-13 17:07:52,679] [SUBPROCESS]    R4748;VDD.$197.18;VDD.$2014.18;;27.106
[2026-08-13 17:07:52,680] [SUBPROCESS]    R4749;VDD.$1970.18;VDD.$1971.25;;9.3
[2026-08-13 17:07:52,680] [SUBPROCESS]    R4750;VDD.$1970.18;VDD.$77.18;;27.106
[2026-08-13 17:07:52,681] [SUBPROCESS]    R4751;VDD.$1970.18;VDD.$85.18;;0.0
[2026-08-13 17:07:52,681] [SUBPROCESS]    R4752;VDD.$1971.25;VDD.$1981.25;;0.108
[2026-08-13 17:07:52,682] [SUBPROCESS]    R4753;VDD.$1972.18;VDD.$1973.25;;9.3
[2026-08-13 17:07:52,682] [SUBPROCESS]    R4754;VDD.$1972.18;VDD.$79.18;;27.106
[2026-08-13 17:07:52,682] [SUBPROCESS]    R4755;VDD.$1972.18;VDD.$87.18;;0.0
[2026-08-13 17:07:52,683] [SUBPROCESS]    R4756;VDD.$1973.25;VDD.$1983.25;;0.054
[2026-08-13 17:07:52,683] [SUBPROCESS]    R4757;VDD.$1974.18;VDD.$1975.25;;9.3
[2026-08-13 17:07:52,684] [SUBPROCESS]    R4758;VDD.$1974.18;VDD.$81.18;;27.106
[2026-08-13 17:07:52,684] [SUBPROCESS]    R4759;VDD.$1974.18;VDD.$89.18;;0.0
[2026-08-13 17:07:52,685] [SUBPROCESS]    R4760;VDD.$1975.25;VDD.$1977.25;;0.04
[2026-08-13 17:07:52,685] [SUBPROCESS]    R4761;VDD.$1976.18;VDD.$1977.25;;9.3
[2026-08-13 17:07:52,686] [SUBPROCESS]    R4762;VDD.$1976.18;VDD.$1986.18;;18.432
[2026-08-13 17:07:52,687] [SUBPROCESS]    R4763;VDD.$1977.25;VDD.$1985.25;;0.005
[2026-08-13 17:07:52,687] [SUBPROCESS]    R4764;VDD.$1978.18;VDD.$1979.25;;9.3
[2026-08-13 17:07:52,688] [SUBPROCESS]    R4765;VDD.$1978.18;VDD.$63.18;;27.106
[2026-08-13 17:07:52,689] [SUBPROCESS]    R4766;VDD.$1978.18;VDD.$71.18;;0.0
[2026-08-13 17:07:52,689] [SUBPROCESS]    R4767;VDD.$1979.25;VDD.$2429.25;;0.059
[2026-08-13 17:07:52,690] [SUBPROCESS]    R4768;VDD.$198.15;VDD.$199.18;;585.0
[2026-08-13 17:07:52,691] [SUBPROCESS]    R4769;VDD.$198.15;VDD.$232.15;;0.0
[2026-08-13 17:07:52,691] [SUBPROCESS]    R4770;VDD.$1980.18;VDD.$1981.25;;9.3
[2026-08-13 17:07:52,692] [SUBPROCESS]    R4771;VDD.$1980.18;VDD.$85.18;;27.106
[2026-08-13 17:07:52,692] [SUBPROCESS]    R4772;VDD.$1980.18;VDD.$93.18;;0.0
[2026-08-13 17:07:52,693] [SUBPROCESS]    R4773;VDD.$1982.18;VDD.$1983.25;;9.3
[2026-08-13 17:07:52,693] [SUBPROCESS]    R4774;VDD.$1982.18;VDD.$87.18;;27.106
[2026-08-13 17:07:52,694] [SUBPROCESS]    R4775;VDD.$1982.18;VDD.$95.18;;0.0
[2026-08-13 17:07:52,694] [SUBPROCESS]    R4776;VDD.$1984.18;VDD.$1985.25;;9.3
[2026-08-13 17:07:52,694] [SUBPROCESS]    R4777;VDD.$1984.18;VDD.$89.18;;27.106
[2026-08-13 17:07:52,695] [SUBPROCESS]    R4778;VDD.$1984.18;VDD.$97.18;;0.0
[2026-08-13 17:07:52,695] [SUBPROCESS]    R4779;VDD.$1985.25;VDD.$1987.25;;0.04
[2026-08-13 17:07:52,696] [SUBPROCESS]    R4780;VDD.$1986.18;VDD.$1987.25;;9.3
[2026-08-13 17:07:52,696] [SUBPROCESS]    R4781;VDD.$1986.18;VDD.$1988.18;;18.432
[2026-08-13 17:07:52,697] [SUBPROCESS]    R4782;VDD.$1987.25;VDD.$1989.25;;0.045
[2026-08-13 17:07:52,697] [SUBPROCESS]    R4783;VDD.$1988.18;VDD.$1989.25;;9.3
[2026-08-13 17:07:52,697] [SUBPROCESS]    R4784;VDD.$199.18;VDD.$2200.18;;0.0
[2026-08-13 17:07:52,698] [SUBPROCESS]    R4785;VDD.$199.18;VDD.$2204.18;;27.106
[2026-08-13 17:07:52,698] [SUBPROCESS]    R4786;VDD.$1990.18;VDD.$1991.25;;9.3
[2026-08-13 17:07:52,699] [SUBPROCESS]    R4787;VDD.$1991.25;VDD.$1999.25;;0.285
[2026-08-13 17:07:52,699] [SUBPROCESS]    R4788;VDD.$1991.25;VDD.$2015.25;;0.085
[2026-08-13 17:07:52,699] [SUBPROCESS]    R4789;VDD.$1992.18;VDD.$1993.25;;9.3
[2026-08-13 17:07:52,700] [SUBPROCESS]    R4790;VDD.$1992.18;VDD.$259.18;;27.106
[2026-08-13 17:07:52,700] [SUBPROCESS]    R4791;VDD.$1992.18;VDD.$277.18;;0.0
[2026-08-13 17:07:52,701] [SUBPROCESS]    R4792;VDD.$1993.25;VDD.$2025.25;;0.171
[2026-08-13 17:07:52,701] [SUBPROCESS]    R4793;VDD.$1994.18;VDD.$1995.25;;9.3
[2026-08-13 17:07:52,702] [SUBPROCESS]    R4794;VDD.$1994.18;VDD.$265.18;;27.106
[2026-08-13 17:07:52,702] [SUBPROCESS]    R4795;VDD.$1994.18;VDD.$291.18;;0.0
[2026-08-13 17:07:52,703] [SUBPROCESS]    R4796;VDD.$1995.25;VDD.$2009.25;;0.108
[2026-08-13 17:07:52,703] [SUBPROCESS]    R4797;VDD.$1995.25;VDD.$2023.25;;0.099
[2026-08-13 17:07:52,704] [SUBPROCESS]    R4798;VDD.$1996.18;VDD.$1997.25;;9.3
[2026-08-13 17:07:52,705] [SUBPROCESS]    R4799;VDD.$1996.18;VDD.$247.18;;0.0
[2026-08-13 17:07:52,705] [SUBPROCESS]    R4800;VDD.$1996.18;VDD.$283.18;;27.106
[2026-08-13 17:07:52,706] [SUBPROCESS]    R4801;VDD.$1997.25;VDD.$2001.25;;0.072
[2026-08-13 17:07:52,706] [SUBPROCESS]    R4802;VDD.$1997.25;VDD.$2309.25;;0.072
[2026-08-13 17:07:52,706] [SUBPROCESS]    R4803;VDD.$1998.18;VDD.$1999.25;;9.3
[2026-08-13 17:07:52,707] [SUBPROCESS]    R4804;VDD.$1998.18;VDD.$219.18;;27.106
[2026-08-13 17:07:52,707] [SUBPROCESS]    R4805;VDD.$1998.18;VDD.$271.18;;0.0
[2026-08-13 17:07:52,708] [SUBPROCESS]    R4806;VDD.$1999.25;VDD.$2019.25;;0.072
[2026-08-13 17:07:52,708] [SUBPROCESS]    R4807;VDD.$2.15;VDD.$3.18;;585.0
[2026-08-13 17:07:52,709] [SUBPROCESS]    R4808;VDD.$2.15;VDD.$774.15;;0.0
[2026-08-13 17:07:52,709] [SUBPROCESS]    R4809;VDD.$2.15;VDD.P65.15;;0.0
[2026-08-13 17:07:52,709] [SUBPROCESS]    R4810;VDD.$20.15;VDD.$21.18;;585.0
[2026-08-13 17:07:52,710] [SUBPROCESS]    R4811;VDD.$20.15;VDD.$378.15;;0.0
[2026-08-13 17:07:52,710] [SUBPROCESS]    R4812;VDD.$20.15;VDD.P15.15;;0.0
[2026-08-13 17:07:52,711] [SUBPROCESS]    R4813;VDD.$200.15;VDD.$201.18;;585.0
[2026-08-13 17:07:52,711] [SUBPROCESS]    R4814;VDD.$200.15;VDD.$234.15;;0.0
[2026-08-13 17:07:52,712] [SUBPROCESS]    R4815;VDD.$2000.18;VDD.$2001.25;;9.3
[2026-08-13 17:07:52,712] [SUBPROCESS]    R4816;VDD.$2000.18;VDD.$247.18;;27.106
[2026-08-13 17:07:52,712] [SUBPROCESS]    R4817;VDD.$2000.18;VDD.$287.18;;0.0
[2026-08-13 17:07:52,713] [SUBPROCESS]    R4818;VDD.$2001.25;VDD.$2019.25;;0.072
[2026-08-13 17:07:52,713] [SUBPROCESS]    R4819;VDD.$2002.18;VDD.$2003.25;;9.3
[2026-08-13 17:07:52,714] [SUBPROCESS]    R4820;VDD.$2002.18;VDD.$477.18;;27.106
[2026-08-13 17:07:52,714] [SUBPROCESS]    R4821;VDD.$2002.18;VDD.$493.18;;0.0
[2026-08-13 17:07:52,714] [SUBPROCESS]    R4822;VDD.$2003.25;VDD.$2119.25;;0.052
[2026-08-13 17:07:52,715] [SUBPROCESS]    R4823;VDD.$2003.25;VDD.$2163.25;;0.054
[2026-08-13 17:07:52,715] [SUBPROCESS]    R4824;VDD.$2004.18;VDD.$2005.25;;9.3
[2026-08-13 17:07:52,716] [SUBPROCESS]    R4825;VDD.$2004.18;VDD.$479.18;;27.106
[2026-08-13 17:07:52,716] [SUBPROCESS]    R4826;VDD.$2004.18;VDD.$495.18;;0.0
[2026-08-13 17:07:52,717] [SUBPROCESS]    R4827;VDD.$2005.25;VDD.$2121.25;;0.119
[2026-08-13 17:07:52,717] [SUBPROCESS]    R4828;VDD.$2005.25;VDD.$2185.25;;0.108
[2026-08-13 17:07:52,718] [SUBPROCESS]    R4829;VDD.$2006.18;VDD.$2007.25;;9.3
[2026-08-13 17:07:52,718] [SUBPROCESS]    R4830;VDD.$2006.18;VDD.$203.18;;0.0
[2026-08-13 17:07:52,718] [SUBPROCESS]    R4831;VDD.$2006.18;VDD.$289.18;;27.106
[2026-08-13 17:07:52,719] [SUBPROCESS]    R4832;VDD.$2007.25;VDD.$2123.25;;0.052
[2026-08-13 17:07:52,719] [SUBPROCESS]    R4833;VDD.$2007.25;VDD.$2159.25;;0.054
[2026-08-13 17:07:52,720] [SUBPROCESS]    R4834;VDD.$2008.18;VDD.$2009.25;;9.3
[2026-08-13 17:07:52,721] [SUBPROCESS]    R4835;VDD.$2008.18;VDD.$205.18;;0.0
[2026-08-13 17:07:52,721] [SUBPROCESS]    R4836;VDD.$2008.18;VDD.$291.18;;27.106
[2026-08-13 17:07:52,722] [SUBPROCESS]    R4837;VDD.$2009.25;VDD.$2017.25;;0.119
[2026-08-13 17:07:52,722] [SUBPROCESS]    R4838;VDD.$201.18;VDD.$2202.18;;0.0
[2026-08-13 17:07:52,723] [SUBPROCESS]    R4839;VDD.$201.18;VDD.$2206.18;;27.106
[2026-08-13 17:07:52,723] [SUBPROCESS]    R4840;VDD.$2010.18;VDD.$2011.25;;9.3
[2026-08-13 17:07:52,724] [SUBPROCESS]    R4841;VDD.$2010.18;VDD.$207.18;;0.0
